# 1000  3.000000 3.000000 3.000000
 2.70258	-0.82828	-1.00500	 0.90086	-0.27609	-0.33500	 0.11310
 2.78386	-0.50214	-0.99900	 0.92795	-0.16738	-0.33300	 0.11310
 2.82586	-0.16867	-0.99300	 0.94195	-0.05622	-0.33100	 0.11310
 2.82804	 0.16743	-0.98700	 0.94268	 0.05581	-0.32900	 0.11310
 2.79038	 0.50142	-0.98100	 0.93013	 0.16714	-0.32700	 0.11310
 2.71344	 0.82861	-0.97500	 0.90448	 0.27620	-0.32500	 0.11310
 2.59835	 1.14440	-0.96900	 0.86612	 0.38147	-0.32300	 0.11310
 2.44672	 1.44436	-0.96300	 0.81557	 0.48145	-0.32100	 0.11310
 2.26073	 1.72432	-0.95700	 0.75358	 0.57477	-0.31900	 0.11310
 2.04298	 1.98036	-0.95100	 0.68099	 0.66012	-0.31700	 0.11310
 1.79656	 2.20893	-0.94500	 0.59885	 0.73631	-0.31500	 0.11310
 1.52490	 2.40685	-0.93900	 0.50830	 0.80228	-0.31300	 0.11310
 1.23183	 2.57140	-0.93300	 0.41061	 0.85713	-0.31100	 0.11310
 0.92142	 2.70031	-0.92700	 0.30714	 0.90010	-0.30900	 0.11310
 0.59800	 2.79180	-0.92100	 0.19933	 0.93060	-0.30700	 0.11310
 0.26607	 2.84464	-0.91500	 0.08869	 0.94821	-0.30500	 0.11310
-0.06977	 2.85812	-0.90900	-0.02326	 0.95271	-0.30300	 0.11310
-0.40487	 2.83208	-0.90300	-0.13496	 0.94403	-0.30100	 0.11310
-0.73460	 2.76690	-0.89700	-0.24487	 0.92230	-0.29900	 0.11310
-1.05442	 2.66352	-0.89100	-0.35147	 0.88784	-0.29700	 0.11310
-1.35992	 2.52337	-0.88500	-0.45331	 0.84112	-0.29500	 0.11310
-1.64691	 2.34842	-0.87900	-0.54897	 0.78281	-0.29300	 0.11310
-1.91145	 2.14108	-0.87300	-0.63715	 0.71369	-0.29100	 0.11310
-2.14993	 1.90423	-0.86700	-0.71664	 0.63474	-0.28900	 0.11310
-2.35910	 1.64113	-0.86100	-0.78637	 0.54704	-0.28700	 0.11310
-2.53611	 1.35541	-0.85500	-0.84537	 0.45180	-0.28500	 0.11310
-2.67855	 1.05097	-0.84900	-0.89285	 0.35032	-0.28300	 0.11310
-2.78452	 0.73200	-0.84300	-0.92817	 0.24400	-0.28100	 0.11310
-2.85257	 0.40285	-0.83700	-0.95086	 0.13428	-0.27900	 0.11310
-2.88181	 0.06801	-0.83100	-0.96060	 0.02267	-0.27700	 0.11310
-2.87186	-0.26796	-0.82500	-0.95729	-0.08932	-0.27500	 0.11310
-2.82288	-0.60048	-0.81900	-0.94096	-0.20016	-0.27300	 0.11310
-2.73556	-0.92506	-0.81300	-0.91185	-0.30835	-0.27100	 0.11310
-2.61111	-1.23728	-0.80700	-0.87037	-0.41243	-0.26900	 0.11310
-2.45123	-1.53293	-0.80100	-0.81708	-0.51098	-0.26700	 0.11310
-2.25810	-1.80802	-0.79500	-0.75270	-0.60267	-0.26500	 0.11310
-2.03436	-2.05885	-0.78900	-0.67812	-0.68628	-0.26300	 0.11310
-1.78304	-2.28203	-0.78300	-0.59435	-0.76068	-0.26100	 0.11310
-1.50755	-2.47458	-0.77700	-0.50252	-0.82486	-0.25900	 0.11310
-1.21161	-2.63393	-0.77100	-0.40387	-0.87798	-0.25700	 0.11310
-0.89920	-2.75794	-0.76500	-0.29973	-0.91931	-0.25500	 0.11310
-0.57455	-2.84496	-0.75900	-0.19152	-0.94832	-0.25300	 0.11310
-0.24201	-2.89386	-0.75300	-0.08067	-0.96462	-0.25100	 0.11310
 0.09395	-2.90399	-0.74700	 0.03132	-0.96800	-0.24900	 0.11310
 0.42883	-2.87524	-0.74100	 0.14294	-0.95841	-0.24700	 0.11310
 0.75816	-2.80802	-0.73500	 0.25272	-0.93601	-0.24500	 0.11310
 1.07753	-2.70324	-0.72900	 0.35918	-0.90108	-0.24300	 0.11310
 1.38267	-2.56232	-0.72300	 0.46089	-0.85411	-0.24100	 0.11310
 1.66954	-2.38716	-0.71700	 0.55651	-0.79572	-0.23900	 0.11310
 1.93432	-2.18011	-0.71100	 0.64477	-0.72670	-0.23700	 0.11310
 2.17348	-1.94395	-0.70500	 0.72449	-0.64798	-0.23500	 0.11310
 2.38388	-1.68183	-0.69900	 0.79463	-0.56061	-0.23300	 0.11310
 2.56271	-1.39723	-0.69300	 0.85424	-0.46574	-0.23100	 0.11310
 2.70763	-1.09397	-0.68700	 0.90254	-0.36466	-0.22900	 0.11310
 2.81673	-0.77605	-0.68100	 0.93891	-0.25868	-0.22700	 0.11310
 2.88859	-0.44770	-0.67500	 0.96286	-0.14923	-0.22500	 0.11310
 2.92226	-0.11328	-0.66900	 0.97409	-0.03776	-0.22300	 0.11310
 2.91733	 0.22280	-0.66300	 0.97244	 0.07427	-0.22100	 0.11310
 2.87387	 0.55610	-0.65700	 0.95796	 0.18537	-0.21900	 0.11310
 2.79247	 0.88221	-0.65100	 0.93082	 0.29407	-0.21700	 0.11310
 2.67423	 1.19685	-0.64500	 0.89141	 0.39895	-0.21500	 0.11310
 2.52073	 1.49586	-0.63900	 0.84024	 0.49862	-0.21300	 0.11310
 2.33399	 1.77533	-0.63300	 0.77800	 0.59178	-0.21100	 0.11310
 2.11649	 2.03159	-0.62700	 0.70550	 0.67720	-0.20900	 0.11310
 1.87109	 2.26128	-0.62100	 0.62370	 0.75376	-0.20700	 0.11310
 1.60104	 2.46139	-0.61500	 0.53368	 0.82046	-0.20500	 0.11310
 1.30988	 2.62932	-0.60900	 0.43663	 0.87644	-0.20300	 0.11310
 1.00143	 2.76288	-0.60300	 0.33381	 0.92096	-0.20100	 0.11310
 0.67975	 2.86034	-0.59700	 0.22658	 0.95345	-0.19900	 0.11310
 0.34905	 2.92043	-0.59100	 0.11635	 0.97348	-0.19700	 0.11310
 0.01365	 2.94238	-0.58500	 0.00455	 0.98079	-0.19500	 0.11310
-0.32207	 2.92592	-0.57900	-0.10736	 0.97531	-0.19300	 0.11310
-0.65372	 2.87129	-0.57300	-0.21791	 0.95710	-0.19100	 0.11310
-0.97698	 2.77921	-0.56700	-0.32566	 0.92640	-0.18900	 0.11310
-1.28764	 2.65090	-0.56100	-0.42921	 0.88363	-0.18700	 0.11310
-1.58166	 2.48803	-0.55500	-0.52722	 0.82934	-0.18500	 0.11310
-1.85523	 2.29275	-0.54900	-0.61841	 0.76425	-0.18300	 0.11310
-2.10480	 2.06760	-0.54300	-0.70160	 0.68920	-0.18100	 0.11310
-2.32713	 1.81552	-0.53700	-0.77571	 0.60517	-0.17900	 0.11310
-2.51935	 1.53978	-0.53100	-0.83978	 0.51326	-0.17700	 0.11310
-2.67897	 1.24399	-0.52500	-0.89299	 0.41466	-0.17500	 0.11310
-2.80394	 0.93196	-0.51900	-0.93465	 0.31065	-0.17300	 0.11310
-2.89266	 0.60776	-0.51300	-0.96422	 0.20259	-0.17100	 0.11310
-2.94398	 0.27558	-0.50700	-0.98133	 0.09186	-0.16900	 0.11310
-2.95726	-0.06027	-0.50100	-0.98575	-0.02009	-0.16700	 0.11310
-2.93233	-0.39547	-0.49500	-0.97744	-0.13182	-0.16500	 0.11310
-2.86954	-0.72567	-0.48900	-0.95651	-0.24189	-0.16300	 0.11310
-2.76971	-1.04662	-0.48300	-0.92324	-0.34887	-0.16100	 0.11310
-2.63413	-1.35419	-0.47700	-0.87804	-0.45140	-0.15900	 0.11310
-2.46457	-1.64440	-0.47100	-0.82152	-0.54813	-0.15700	 0.11310
-2.26322	-1.91354	-0.46500	-0.75441	-0.63785	-0.15500	 0.11310
-2.03268	-2.15814	-0.45900	-0.67756	-0.71938	-0.15300	 0.11310
-1.77592	-2.37506	-0.45300	-0.59197	-0.79169	-0.15100	 0.11310
-1.49626	-2.56152	-0.44700	-0.49875	-0.85384	-0.14900	 0.11310
-1.19730	-2.71514	-0.44100	-0.39910	-0.90505	-0.14700	 0.11310
-0.88288	-2.83395	-0.43500	-0.29429	-0.94465	-0.14500	 0.11310
-0.55704	-2.91645	-0.42900	-0.18568	-0.97215	-0.14300	 0.11310
-0.22396	-2.96157	-0.42300	-0.07465	-0.98719	-0.14100	 0.11310
 0.11208	-2.96876	-0.41700	 0.03736	-0.98959	-0.13900	 0.11310
 0.44678	-2.93794	-0.41100	 0.14893	-0.97931	-0.13700	 0.11310
 0.77586	-2.86950	-0.40500	 0.25862	-0.95650	-0.13500	 0.11310
 1.09511	-2.76433	-0.39900	 0.36504	-0.92144	-0.13300	 0.11310
 1.40044	-2.62380	-0.39300	 0.46681	-0.87460	-0.13100	 0.11310
 1.68796	-2.44970	-0.38700	 0.56265	-0.81657	-0.12900	 0.11310
 1.95400	-2.24427	-0.38100	 0.65133	-0.74809	-0.12700	 0.11310
 2.19516	-2.01014	-0.37500	 0.73172	-0.67005	-0.12500	 0.11310
 2.40838	-1.75030	-0.36900	 0.80279	-0.58343	-0.12300	 0.11310
 2.59094	-1.46808	-0.36300	 0.86365	-0.48936	-0.12100	 0.11310
 2.74053	-1.16708	-0.35700	 0.91351	-0.38903	-0.11900	 0.11310
 2.85524	-0.85113	-0.35100	 0.95175	-0.28371	-0.11700	 0.11310
 2.93362	-0.52428	-0.34500	 0.97787	-0.17476	-0.11500	 0.11310
 2.97468	-0.19068	-0.33900	 0.99156	-0.06356	-0.11300	 0.11310
 2.97791	 0.14543	-0.33300	 0.99264	 0.04848	-0.11100	 0.11310
 2.94328	 0.47976	-0.32700	 0.98109	 0.15992	-0.10900	 0.11310
 2.87123	 0.80807	-0.32100	 0.95708	 0.26936	-0.10700	 0.11310
 2.76269	 1.12619	-0.31500	 0.92090	 0.37540	-0.10500	 0.11310
 2.61905	 1.43007	-0.30900	 0.87302	 0.47669	-0.10300	 0.11310
 2.44213	 1.71586	-0.30300	 0.81404	 0.57195	-0.10100	 0.11310
 2.23419	 1.97995	-0.29700	 0.74473	 0.65998	-0.09900	 0.11310
 1.99787	 2.21897	-0.29100	 0.66596	 0.73966	-0.09700	 0.11310
 1.73618	 2.42991	-0.28500	 0.57873	 0.80997	-0.09500	 0.11310
 1.45244	 2.61009	-0.27900	 0.48415	 0.87003	-0.09300	 0.11310
 1.15024	 2.75725	-0.27300	 0.38341	 0.91908	-0.09100	 0.11310
 0.83342	 2.86952	-0.26700	 0.27781	 0.95651	-0.08900	 0.11310
 0.50599	 2.94548	-0.26100	 0.16866	 0.98183	-0.08700	 0.11310
 0.17211	 2.98418	-0.25500	 0.05737	 0.99473	-0.08500	 0.11310
-0.16401	 2.98515	-0.24900	-0.05467	 0.99505	-0.08300	 0.11310
-0.49812	 2.94836	-0.24300	-0.16604	 0.98279	-0.08100	 0.11310
-0.82598	 2.87430	-0.23700	-0.27533	 0.95810	-0.07900	 0.11310
-1.14345	 2.76390	-0.23100	-0.38115	 0.92130	-0.07700	 0.11310
-1.44653	 2.61857	-0.22500	-0.48218	 0.87286	-0.07500	 0.11310
-1.73139	 2.44015	-0.21900	-0.57713	 0.81338	-0.07300	 0.11310
-1.99443	 2.23089	-0.21300	-0.66481	 0.74363	-0.07100	 0.11310
-2.23234	 1.99345	-0.20700	-0.74411	 0.66448	-0.06900	 0.11310
-2.44211	 1.73081	-0.20100	-0.81404	 0.57694	-0.06700	 0.11310
-2.62110	 1.44631	-0.19500	-0.87370	 0.48210	-0.06500	 0.11310
-2.76706	 1.14354	-0.18900	-0.92235	 0.38118	-0.06300	 0.11310
-2.87815	 0.82630	-0.18300	-0.95938	 0.27543	-0.06100	 0.11310
-2.95297	 0.49861	-0.17700	-0.98432	 0.16620	-0.05900	 0.11310
-2.99060	 0.16460	-0.17100	-0.99687	 0.05487	-0.05700	 0.11310
-2.99054	-0.17152	-0.16500	-0.99685	-0.05717	-0.05500	 0.11310
-2.95282	-0.50552	-0.15900	-0.98427	-0.16851	-0.05300	 0.11310
-2.87791	-0.83319	-0.15300	-0.95930	-0.27773	-0.05100	 0.11310
-2.76676	-1.15040	-0.14700	-0.92225	-0.38347	-0.04900	 0.11310
-2.62077	-1.45316	-0.14100	-0.87359	-0.48439	-0.04700	 0.11310
-2.44178	-1.73767	-0.13500	-0.81393	-0.57922	-0.04500	 0.11310
-2.23205	-2.00033	-0.12900	-0.74402	-0.66678	-0.04300	 0.11310
-1.99422	-2.23785	-0.12300	-0.66474	-0.74595	-0.04100	 0.11310
-1.73128	-2.44724	-0.11700	-0.57709	-0.81575	-0.03900	 0.11310
-1.44655	-2.62586	-0.11100	-0.48218	-0.87529	-0.03700	 0.11310
-1.14361	-2.77148	-0.10500	-0.38120	-0.92383	-0.03500	 0.11310
-0.82627	-2.88227	-0.09900	-0.27542	-0.96076	-0.03300	 0.11310
-0.49852	-2.95683	-0.09300	-0.16617	-0.98561	-0.03100	 0.11310
-0.16449	-2.99422	-0.08700	-0.05483	-0.99807	-0.02900	 0.11310
 0.17164	-2.99399	-0.08100	 0.05721	-0.99800	-0.02700	 0.11310
 0.50562	-2.95613	-0.07500	 0.16854	-0.98538	-0.02500	 0.11310
 0.83327	-2.88113	-0.06900	 0.27776	-0.96038	-0.02300	 0.11310
 1.15046	-2.76992	-0.06300	 0.38349	-0.92331	-0.02100	 0.11310
 1.45322	-2.62391	-0.05700	 0.48441	-0.87464	-0.01900	 0.11310
 1.73773	-2.44493	-0.05100	 0.57924	-0.81498	-0.01700	 0.11310
 2.00042	-2.23524	-0.04500	 0.66681	-0.74508	-0.01500	 0.11310
 2.23799	-1.99746	-0.03900	 0.74600	-0.66582	-0.01300	 0.11310
 2.44747	-1.73459	-0.03300	 0.81582	-0.57820	-0.01100	 0.11310
 2.62621	-1.44994	-0.02700	 0.87540	-0.48331	-0.00900	 0.11310
 2.77197	-1.14706	-0.02100	 0.92399	-0.38235	-0.00700	 0.11310
 2.88292	-0.82978	-0.01500	 0.96097	-0.27659	-0.00500	 0.11310
 2.95767	-0.50207	-0.00900	 0.98589	-0.16736	-0.00300	 0.11310
 2.99529	-0.16806	-0.00300	 0.99843	-0.05602	-0.00100	 0.11310
 2.99529	 0.16806	 0.00300	 0.99843	 0.05602	 0.00100	 0.11310
 2.95767	 0.50207	 0.00900	 0.98589	 0.16736	 0.00300	 0.11310
 2.88292	 0.82978	 0.01500	 0.96097	 0.27659	 0.00500	 0.11310
 2.77197	 1.14706	 0.02100	 0.92399	 0.38235	 0.00700	 0.11310
 2.62621	 1.44994	 0.02700	 0.87540	 0.48331	 0.00900	 0.11310
 2.44747	 1.73459	 0.03300	 0.81582	 0.57820	 0.01100	 0.11310
 2.23799	 1.99746	 0.03900	 0.74600	 0.66582	 0.01300	 0.11310
 2.00042	 2.23524	 0.04500	 0.66681	 0.74508	 0.01500	 0.11310
 1.73773	 2.44493	 0.05100	 0.57924	 0.81498	 0.01700	 0.11310
 1.45322	 2.62391	 0.05700	 0.48441	 0.87464	 0.01900	 0.11310
 1.15046	 2.76992	 0.06300	 0.38349	 0.92331	 0.02100	 0.11310
 0.83327	 2.88113	 0.06900	 0.27776	 0.96038	 0.02300	 0.11310
 0.50562	 2.95613	 0.07500	 0.16854	 0.98538	 0.02500	 0.11310
 0.17164	 2.99399	 0.08100	 0.05721	 0.99800	 0.02700	 0.11310
-0.16449	 2.99422	 0.08700	-0.05483	 0.99807	 0.02900	 0.11310
-0.49852	 2.95683	 0.09300	-0.16617	 0.98561	 0.03100	 0.11310
-0.82627	 2.88227	 0.09900	-0.27542	 0.96076	 0.03300	 0.11310
-1.14361	 2.77148	 0.10500	-0.38120	 0.92383	 0.03500	 0.11310
-1.44655	 2.62586	 0.11100	-0.48218	 0.87529	 0.03700	 0.11310
-1.73128	 2.44724	 0.11700	-0.57709	 0.81575	 0.03900	 0.11310
-1.99422	 2.23785	 0.12300	-0.66474	 0.74595	 0.04100	 0.11310
-2.23205	 2.00033	 0.12900	-0.74402	 0.66678	 0.04300	 0.11310
-2.44178	 1.73767	 0.13500	-0.81393	 0.57922	 0.04500	 0.11310
-2.62077	 1.45316	 0.14100	-0.87359	 0.48439	 0.04700	 0.11310
-2.76676	 1.15040	 0.14700	-0.92225	 0.38347	 0.04900	 0.11310
-2.87791	 0.83319	 0.15300	-0.95930	 0.27773	 0.05100	 0.11310
-2.95282	 0.50552	 0.15900	-0.98427	 0.16851	 0.05300	 0.11310
-2.99054	 0.17152	 0.16500	-0.99685	 0.05717	 0.05500	 0.11310
-2.99060	-0.16460	 0.17100	-0.99687	-0.05487	 0.05700	 0.11310
-2.95297	-0.49861	 0.17700	-0.98432	-0.16620	 0.05900	 0.11310
-2.87815	-0.82630	 0.18300	-0.95938	-0.27543	 0.06100	 0.11310
-2.76706	-1.14354	 0.18900	-0.92235	-0.38118	 0.06300	 0.11310
-2.62110	-1.44631	 0.19500	-0.87370	-0.48210	 0.06500	 0.11310
-2.44211	-1.73081	 0.20100	-0.81404	-0.57694	 0.06700	 0.11310
-2.23234	-1.99345	 0.20700	-0.74411	-0.66448	 0.06900	 0.11310
-1.99443	-2.23089	 0.21300	-0.66481	-0.74363	 0.07100	 0.11310
-1.73139	-2.44015	 0.21900	-0.57713	-0.81338	 0.07300	 0.11310
-1.44653	-2.61857	 0.22500	-0.48218	-0.87286	 0.07500	 0.11310
-1.14345	-2.76390	 0.23100	-0.38115	-0.92130	 0.07700	 0.11310
-0.82598	-2.87430	 0.23700	-0.27533	-0.95810	 0.07900	 0.11310
-0.49812	-2.94836	 0.24300	-0.16604	-0.98279	 0.08100	 0.11310
-0.16401	-2.98515	 0.24900	-0.05467	-0.99505	 0.08300	 0.11310
 0.17211	-2.98418	 0.25500	 0.05737	-0.99473	 0.08500	 0.11310
 0.50599	-2.94548	 0.26100	 0.16866	-0.98183	 0.08700	 0.11310
 0.83342	-2.86952	 0.26700	 0.27781	-0.95651	 0.08900	 0.11310
 1.15024	-2.75725	 0.27300	 0.38341	-0.91908	 0.09100	 0.11310
 1.45244	-2.61009	 0.27900	 0.48415	-0.87003	 0.09300	 0.11310
 1.73618	-2.42991	 0.28500	 0.57873	-0.80997	 0.09500	 0.11310
 1.99787	-2.21897	 0.29100	 0.66596	-0.73966	 0.09700	 0.11310
 2.23419	-1.97995	 0.29700	 0.74473	-0.65998	 0.09900	 0.11310
 2.44213	-1.71586	 0.30300	 0.81404	-0.57195	 0.10100	 0.11310
 2.61905	-1.43007	 0.30900	 0.87302	-0.47669	 0.10300	 0.11310
 2.76269	-1.12619	 0.31500	 0.92090	-0.37540	 0.10500	 0.11310
 2.87123	-0.80807	 0.32100	 0.95708	-0.26936	 0.10700	 0.11310
 2.94328	-0.47976	 0.32700	 0.98109	-0.15992	 0.10900	 0.11310
 2.97791	-0.14543	 0.33300	 0.99264	-0.04848	 0.11100	 0.11310
 2.97468	 0.19068	 0.33900	 0.99156	 0.06356	 0.11300	 0.11310
 2.93362	 0.52428	 0.34500	 0.97787	 0.17476	 0.11500	 0.11310
 2.85524	 0.85113	 0.35100	 0.95175	 0.28371	 0.11700	 0.11310
 2.74053	 1.16708	 0.35700	 0.91351	 0.38903	 0.11900	 0.11310
 2.59094	 1.46808	 0.36300	 0.86365	 0.48936	 0.12100	 0.11310
 2.40838	 1.75030	 0.36900	 0.80279	 0.58343	 0.12300	 0.11310
 2.19516	 2.01014	 0.37500	 0.73172	 0.67005	 0.12500	 0.11310
 1.95400	 2.24427	 0.38100	 0.65133	 0.74809	 0.12700	 0.11310
 1.68796	 2.44970	 0.38700	 0.56265	 0.81657	 0.12900	 0.11310
 1.40044	 2.62380	 0.39300	 0.46681	 0.87460	 0.13100	 0.11310
 1.09511	 2.76433	 0.39900	 0.36504	 0.92144	 0.13300	 0.11310
 0.77586	 2.86950	 0.40500	 0.25862	 0.95650	 0.13500	 0.11310
 0.44678	 2.93794	 0.41100	 0.14893	 0.97931	 0.13700	 0.11310
 0.11208	 2.96876	 0.41700	 0.03736	 0.98959	 0.13900	 0.11310
-0.22396	 2.96157	 0.42300	-0.07465	 0.98719	 0.14100	 0.11310
-0.55704	 2.91645	 0.42900	-0.18568	 0.97215	 0.14300	 0.11310
-0.88288	 2.83395	 0.43500	-0.29429	 0.94465	 0.14500	 0.11310
-1.19730	 2.71514	 0.44100	-0.39910	 0.90505	 0.14700	 0.11310
-1.49626	 2.56152	 0.44700	-0.49875	 0.85384	 0.14900	 0.11310
-1.77592	 2.37506	 0.45300	-0.59197	 0.79169	 0.15100	 0.11310
-2.03268	 2.15814	 0.45900	-0.67756	 0.71938	 0.15300	 0.11310
-2.26322	 1.91354	 0.46500	-0.75441	 0.63785	 0.15500	 0.11310
-2.46457	 1.64440	 0.47100	-0.82152	 0.54813	 0.15700	 0.11310
-2.63413	 1.35419	 0.47700	-0.87804	 0.45140	 0.15900	 0.11310
-2.76971	 1.04662	 0.48300	-0.92324	 0.34887	 0.16100	 0.11310
-2.86954	 0.72567	 0.48900	-0.95651	 0.24189	 0.16300	 0.11310
-2.93233	 0.39547	 0.49500	-0.97744	 0.13182	 0.16500	 0.11310
-2.95726	 0.06027	 0.50100	-0.98575	 0.02009	 0.16700	 0.11310
-2.94398	-0.27558	 0.50700	-0.98133	-0.09186	 0.16900	 0.11310
-2.89266	-0.60776	 0.51300	-0.96422	-0.20259	 0.17100	 0.11310
-2.80394	-0.93196	 0.51900	-0.93465	-0.31065	 0.17300	 0.11310
-2.67897	-1.24399	 0.52500	-0.89299	-0.41466	 0.17500	 0.11310
-2.51935	-1.53978	 0.53100	-0.83978	-0.51326	 0.17700	 0.11310
-2.32713	-1.81552	 0.53700	-0.77571	-0.60517	 0.17900	 0.11310
-2.10480	-2.06760	 0.54300	-0.70160	-0.68920	 0.18100	 0.11310
-1.85523	-2.29275	 0.54900	-0.61841	-0.76425	 0.18300	 0.11310
-1.58166	-2.48803	 0.55500	-0.52722	-0.82934	 0.18500	 0.11310
-1.28764	-2.65090	 0.56100	-0.42921	-0.88363	 0.18700	 0.11310
-0.97698	-2.77921	 0.56700	-0.32566	-0.92640	 0.18900	 0.11310
-0.65372	-2.87129	 0.57300	-0.21791	-0.95710	 0.19100	 0.11310
-0.32207	-2.92592	 0.57900	-0.10736	-0.97531	 0.19300	 0.11310
 0.01365	-2.94238	 0.58500	 0.00455	-0.98079	 0.19500	 0.11310
 0.34905	-2.92043	 0.59100	 0.11635	-0.97348	 0.19700	 0.11310
 0.67975	-2.86034	 0.59700	 0.22658	-0.95345	 0.19900	 0.11310
 1.00143	-2.76288	 0.60300	 0.33381	-0.92096	 0.20100	 0.11310
 1.30988	-2.62932	 0.60900	 0.43663	-0.87644	 0.20300	 0.11310
 1.60104	-2.46139	 0.61500	 0.53368	-0.82046	 0.20500	 0.11310
 1.87109	-2.26128	 0.62100	 0.62370	-0.75376	 0.20700	 0.11310
 2.11649	-2.03159	 0.62700	 0.70550	-0.67720	 0.20900	 0.11310
 2.33399	-1.77533	 0.63300	 0.77800	-0.59178	 0.21100	 0.11310
 2.52073	-1.49586	 0.63900	 0.84024	-0.49862	 0.21300	 0.11310
 2.67423	-1.19685	 0.64500	 0.89141	-0.39895	 0.21500	 0.11310
 2.79247	-0.88221	 0.65100	 0.93082	-0.29407	 0.21700	 0.11310
 2.87387	-0.55610	 0.65700	 0.95796	-0.18537	 0.21900	 0.11310
 2.91733	-0.22280	 0.66300	 0.97244	-0.07427	 0.22100	 0.11310
 2.92226	 0.11328	 0.66900	 0.97409	 0.03776	 0.22300	 0.11310
 2.88859	 0.44770	 0.67500	 0.96286	 0.14923	 0.22500	 0.11310
 2.81673	 0.77605	 0.68100	 0.93891	 0.25868	 0.22700	 0.11310
 2.70763	 1.09397	 0.68700	 0.90254	 0.36466	 0.22900	 0.11310
 2.56271	 1.39723	 0.69300	 0.85424	 0.46574	 0.23100	 0.11310
 2.38388	 1.68183	 0.69900	 0.79463	 0.56061	 0.23300	 0.11310
 2.17348	 1.94395	 0.70500	 0.72449	 0.64798	 0.23500	 0.11310
 1.93432	 2.18011	 0.71100	 0.64477	 0.72670	 0.23700	 0.11310
 1.66954	 2.38716	 0.71700	 0.55651	 0.79572	 0.23900	 0.11310
 1.38267	 2.56232	 0.72300	 0.46089	 0.85411	 0.24100	 0.11310
 1.07753	 2.70324	 0.72900	 0.35918	 0.90108	 0.24300	 0.11310
 0.75816	 2.80802	 0.73500	 0.25272	 0.93601	 0.24500	 0.11310
 0.42883	 2.87524	 0.74100	 0.14294	 0.95841	 0.24700	 0.11310
 0.09395	 2.90399	 0.74700	 0.03132	 0.96800	 0.24900	 0.11310
-0.24201	 2.89386	 0.75300	-0.08067	 0.96462	 0.25100	 0.11310
-0.57455	 2.84496	 0.75900	-0.19152	 0.94832	 0.25300	 0.11310
-0.89920	 2.75794	 0.76500	-0.29973	 0.91931	 0.25500	 0.11310
-1.21161	 2.63393	 0.77100	-0.40387	 0.87798	 0.25700	 0.11310
-1.50755	 2.47458	 0.77700	-0.50252	 0.82486	 0.25900	 0.11310
-1.78304	 2.28203	 0.78300	-0.59435	 0.76068	 0.26100	 0.11310
-2.03436	 2.05885	 0.78900	-0.67812	 0.68628	 0.26300	 0.11310
-2.25810	 1.80802	 0.79500	-0.75270	 0.60267	 0.26500	 0.11310
-2.45123	 1.53293	 0.80100	-0.81708	 0.51098	 0.26700	 0.11310
-2.61111	 1.23728	 0.80700	-0.87037	 0.41243	 0.26900	 0.11310
-2.73556	 0.92506	 0.81300	-0.91185	 0.30835	 0.27100	 0.11310
-2.82288	 0.60048	 0.81900	-0.94096	 0.20016	 0.27300	 0.11310
-2.87186	 0.26796	 0.82500	-0.95729	 0.08932	 0.27500	 0.11310
-2.88181	-0.06801	 0.83100	-0.96060	-0.02267	 0.27700	 0.11310
-2.85257	-0.40285	 0.83700	-0.95086	-0.13428	 0.27900	 0.11310
-2.78452	-0.73200	 0.84300	-0.92817	-0.24400	 0.28100	 0.11310
-2.67855	-1.05097	 0.84900	-0.89285	-0.35032	 0.28300	 0.11310
-2.53611	-1.35541	 0.85500	-0.84537	-0.45180	 0.28500	 0.11310
-2.35910	-1.64113	 0.86100	-0.78637	-0.54704	 0.28700	 0.11310
-2.14993	-1.90423	 0.86700	-0.71664	-0.63474	 0.28900	 0.11310
-1.91145	-2.14108	 0.87300	-0.63715	-0.71369	 0.29100	 0.11310
-1.64691	-2.34842	 0.87900	-0.54897	-0.78281	 0.29300	 0.11310
-1.35992	-2.52337	 0.88500	-0.45331	-0.84112	 0.29500	 0.11310
-1.05442	-2.66352	 0.89100	-0.35147	-0.88784	 0.29700	 0.11310
-0.73460	-2.76690	 0.89700	-0.24487	-0.92230	 0.29900	 0.11310
-0.40487	-2.83208	 0.90300	-0.13496	-0.94403	 0.30100	 0.11310
-0.06977	-2.85812	 0.90900	-0.02326	-0.95271	 0.30300	 0.11310
 0.26607	-2.84464	 0.91500	 0.08869	-0.94821	 0.30500	 0.11310
 0.59800	-2.79180	 0.92100	 0.19933	-0.93060	 0.30700	 0.11310
 0.92142	-2.70031	 0.92700	 0.30714	-0.90010	 0.30900	 0.11310
 1.23183	-2.57140	 0.93300	 0.41061	-0.85713	 0.31100	 0.11310
 1.52490	-2.40685	 0.93900	 0.50830	-0.80228	 0.31300	 0.11310
 1.79656	-2.20893	 0.94500	 0.59885	-0.73631	 0.31500	 0.11310
 2.04298	-1.98036	 0.95100	 0.68099	-0.66012	 0.31700	 0.11310
 2.26073	-1.72432	 0.95700	 0.75358	-0.57477	 0.31900	 0.11310
 2.44672	-1.44436	 0.96300	 0.81557	-0.48145	 0.32100	 0.11310
 2.59835	-1.14440	 0.96900	 0.86612	-0.38147	 0.32300	 0.11310
 2.71344	-0.82861	 0.97500	 0.90448	-0.27620	 0.32500	 0.11310
 2.79038	-0.50142	 0.98100	 0.93013	-0.16714	 0.32700	 0.11310
